0.7846221777783345,1.9520080508886144,0.4049624249228444,1.260989090920377,1.100544362137259,0.7800592005321574,0.6771066034922174,2.1386994724548694,0.3257865776427061,0.26250458822516587,1.6991668380664249,1.1799212272982027,0.38408283950099636,1.8387705370369662,0.9187392770518302,1.4952432159054865,0.6927846601391334,0.9535647775451732,subjek1
0.8156978832500889,1.912820831574648,0.41307393876505644,1.2873829934795984,1.1000486315836044,0.7541610285265908,0.6866417343267672,2.128225216277329,0.3267257029856968,0.2768586229655811,1.612153996353228,1.2525800342709839,0.3729601150308882,1.8430118599884608,0.925620678570444,1.546917066948198,0.650859577409391,0.943816009232204,subjek1
0.7797088862820415,1.9603862286606244,0.4014975386471274,1.2672542906326896,1.1030082800323386,0.7713300829247649,0.6669564604084799,2.155798054559471,0.3188381386218423,0.2685682513511756,1.6256893206009204,1.2473350816376971,0.3885371264299047,1.7815892904414912,0.9714662367183975,1.6031074460715602,0.6430771219685852,0.8954080855496479,subjek1
0.7764444235780611,1.9621441505095611,0.40300407950217093,1.2649993791885077,1.1059555890875168,0.7706376853137697,0.659073956037024,2.168305138217543,0.3142135593352262,0.2672375545106155,1.6326180456277593,1.2417370534514185,0.39500120018375756,1.7695807069593914,0.9770107464466444,1.6137170373435241,0.6485165114453333,0.8793591048009356,subjek1
0.7996881883997708,1.955678470597037,0.38622599459298534,1.2707609677947023,1.0685084623235193,0.8023232234715714,0.6902797070145501,2.134993904157394,0.31631904241784903,0.26078874937541524,1.6971126143060995,1.1836912899082785,0.39394890295155677,1.8532654396754764,0.8943783109627602,1.5023452098836116,0.6815633718170447,0.9576840718891368,subjek1
0.7858320237541035,1.9281949982664233,0.42756563156926647,1.2506708612504003,1.0718241853271833,0.8190976070122093,0.7027700450755185,2.100796669042307,0.33802593947196713,0.28374351129818753,1.7725545370047822,1.0852946052868235,0.40094051599957564,1.8987078109071378,0.8419443266830807,1.3403981967121852,0.7560733123037571,1.0451211445738506,subjek1
0.790890859452072,1.9261968931691762,0.42450490096854493,1.2631267364454795,1.0789167148078525,0.7995492023364612,0.6657364218626807,2.1497497906529395,0.3261064410741727,0.2780013316485949,1.5728714488190874,1.2907198731221121,0.42725529505000237,1.726707374983627,0.9876299835561642,1.654251806531494,0.6206663809146673,0.8666744661436321,subjek1
0.7993709216949457,1.9416220895908027,0.40059964230404516,1.2748346961206933,1.080991869234198,0.7857660882349019,0.6853328960366153,2.137450321518469,0.31880943603470857,0.2756696296346382,1.534843699509957,1.3310793244451986,0.4059165792036933,1.7572513494794655,0.9784247249066347,1.6834792457124659,0.6006247765603503,0.8574886313169773,subjek1
0.7921231641665765,1.9515977825763207,0.3978717068468957,1.2837850675759193,1.091367183989753,0.7664404020241211,0.6583138294597783,2.187310108831625,0.29596871529838964,0.2751109252457073,1.5189685652162332,1.3475131631278527,0.38429628858247883,1.7734808437504723,0.9838155212568419,1.6993021224434344,0.5966719242078582,0.8456186069385007,subjek1
0.8130884715259473,1.9319060426075003,0.39659813945634503,1.288137244515331,1.1059701425069277,0.7474852665675342,0.6722664904085799,2.1629237230006213,0.30640244018059143,0.28092787905129796,1.4914256490748667,1.3692391254636291,0.3801338012409476,1.747026156942173,1.0144326954066722,1.7447405142221784,0.5722125795842965,0.8246395597833186,subjek1
0.8082107420760558,1.929746403979768,0.40363550753396926,1.2807200044770317,1.1110401169829967,0.7498325321297652,0.6605135214290243,2.1778966432662283,0.30318248889454036,0.26516238884862586,1.572705146120509,1.3037251186206582,0.39791889423130783,1.7634210399822345,0.9802527193762507,1.6898667221566561,0.614268001360972,0.8374579300721651,subjek1
0.7829291286906855,1.9737889966957254,0.3848745282033823,1.2704013198202295,1.1078643835418385,0.7633269502277257,0.6738659612646833,2.161900918274058,0.3058257740510518,0.2625905965742696,1.5967862483848725,1.2822158086306512,0.3736126871082694,1.8011956306725798,0.966784335808944,1.639059211494828,0.6220620767684442,0.8804713653265214,subjek1
0.802367248030222,1.9424419879565131,0.3967834176030578,1.288137244515331,1.1059701425069277,0.7474852665675342,0.6738983666682279,2.1641260467065697,0.30356824021499607,0.24842374351332114,1.6910042871779318,1.20216462289854,0.37794134059787926,1.8320642758482903,0.9315870371436236,1.5719404908564103,0.6597899956247422,0.9098621671086408,subjek1
0.7867277636018961,1.9526002348347564,0.4022646551531408,1.2817634857027065,1.102466288401316,0.757362879485771,0.6645985287338158,2.162400334440261,0.31459379041571606,0.25393114551305973,1.6636374679504393,1.224024040126295,0.3800133673273268,1.8277079197382708,0.9338713665241957,1.5641311343808413,0.6595407560412482,0.9179207631677031,subjek1
0.8069778375564839,1.9449126951618765,0.38970212087143274,1.2809436591767893,1.1061071757052734,0.75454181870773,0.668180891522932,2.171410249035919,0.30200151303094175,0.23869598042685516,1.7888807633715647,1.1140159097913727,0.3714893575018433,1.8845820954171615,0.8855212006707885,1.477918812114424,0.696626848077909,0.9670469933974603,subjek1
0.7900849736847528,1.9444021166003975,0.40710556330464276,1.2874573014501451,1.0912440584994925,0.7628912936401546,0.6676553459523161,2.149395609922447,0.3245416977150305,0.2800278939929351,1.3573433945687077,1.5042213650281506,0.42065169526080987,1.5860416639580672,1.1348992943709164,1.9525935565347081,0.47391497366726376,0.7150841233878217,subjek1
0.8470567151851968,1.891926791930158,0.4026091464744386,1.3662866725688043,1.053221420893184,0.7220845601278036,0.644450868991439,2.2070516335969605,0.29009015100139335,0.2616387369860627,1.7245452363795175,1.155408680224213,0.37752153597163846,1.9497433331345377,0.8143277844836172,1.4581103779091245,0.6987408751846536,0.9847414004960154,subjek2
0.8384092458317276,1.8851688103295265,0.41801459742853897,1.372427510525886,1.0314251556635388,0.7377399874003696,0.6347432520627003,2.212010195859703,0.29483920566739036,0.2624764728467004,1.5457826242105788,1.3333335565325144,0.38883631914902206,1.837959822587924,0.9147965118528479,1.6502865492971792,0.580050282992684,0.91125582129993,subjek2
0.8313381256250008,1.9017229707013135,0.4085315572634791,1.3600988783860402,1.0484710964819273,0.7330226787218264,0.6189219582639797,2.231476061292399,0.291194634033415,0.25567620941278457,1.6383181097732364,1.2475983344037727,0.39111903897184874,1.8877774419985096,0.862696172619435,1.5650315138804163,0.6402342625848593,0.9363268771245179,subjek2
0.85436427760334,1.8811837508374025,0.40604462514905093,1.367600406800539,1.0641718510384355,0.7098203957508189,0.6465873973926828,2.201909330234291,0.293095925962819,0.2665160481071516,1.6519539811991983,1.2231226242834432,0.36968428879530135,1.940129984468522,0.8317783803259697,1.5048545001636684,0.673817182274878,0.9629209711512468,subjek2
0.8616086769252576,1.8647686997840398,0.41521527688049625,1.370732547282283,1.0534436563080525,0.717416449999458,0.6476746986707369,2.1979182531188397,0.2959997018002171,0.2610470870879645,1.6157983154915798,1.2647472510102489,0.38074897243654304,1.8705299642302364,0.8903137169230139,1.5929650029140667,0.6164831073009909,0.9321445433747355,subjek2
